experiment_id,makespan_attempt,zone_attempt,waiting_attempt,iteration,clauses_before,variables,clauses_added,total_clauses_after,new_vertex_collisions,new_edge_collisions,total_vertex_collisions,total_edge_collisions,iteration_wall_ms,solver_wall_ms,solver_reported_ms,used_assumptions,reset_solver,satisfiable,num_decisions,num_propagations
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3499,8199811,155613,95,8199906,67,28,280097,97960,97.463000,63.169000,62.883622,1,0,1,46923588,1685083735
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3500,8199906,155613,72,8199978,55,17,280152,97977,93.446000,59.662000,59.388939,1,0,1,46935823,1685471422
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3501,8199978,155613,48,8200026,39,9,280191,97986,95.309000,62.853000,62.584770,1,0,1,46948021,1685861041
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3502,8200026,155613,62,8200088,47,15,280238,98001,110.805000,79.085000,78.834944,1,0,1,46961341,1686333421
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3503,8200088,155613,88,8200176,68,20,280306,98021,96.658000,61.875000,61.618198,1,0,1,46973950,1686728940
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3504,8200176,155613,88,8200264,58,30,280364,98051,103.193000,68.451000,68.178954,1,0,1,46985586,1687167451
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3505,8200264,155613,90,8200354,62,28,280426,98079,88.744000,54.217000,53.933595,1,0,1,46994725,1687479747
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3506,8200354,155613,70,8200424,51,19,280477,98098,95.030000,61.949000,61.678239,1,0,1,47006108,1687885481
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3507,8200424,155613,77,8200501,52,25,280529,98123,79.363000,45.896000,45.632562,1,0,1,47014082,1688128475
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3508,8200501,155613,56,8200557,40,16,280569,98139,84.122000,51.400000,51.082331,1,0,1,47022950,1688417437
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3509,8200557,155613,68,8200625,46,22,280615,98161,97.123000,63.871000,63.594905,1,0,1,47034705,1688807261
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3510,8200625,155613,80,8200705,64,16,280679,98177,97.181000,64.055000,63.789193,1,0,1,47047296,1689196641
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3511,8200705,155613,78,8200783,58,20,280737,98197,98.550000,66.261000,65.986881,1,0,1,47060238,1689670039
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3512,8200783,155613,68,8200851,47,21,280784,98218,100.313000,66.481000,66.218041,1,0,1,47072966,1690077503
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3513,8200851,155613,55,8200906,33,22,280817,98240,86.739000,53.178000,52.909012,1,0,1,47082184,1690378774
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3514,8200906,155613,61,8200967,46,15,280863,98255,101.544000,68.419000,68.163958,1,0,1,47095050,1690775880
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3515,8200967,155613,52,8201019,40,12,280903,98267,103.020000,70.344000,70.089585,1,0,1,47109232,1691208279
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3516,8201019,155613,40,8201059,28,12,280931,98279,72.493000,38.952000,38.688281,1,0,1,47114305,1691388901
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3517,8201059,155613,46,8201105,34,12,280965,98291,77.578000,46.068000,45.835472,1,0,1,47121113,1691641147
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3518,8201105,155613,34,8201139,19,15,280984,98306,67.026000,36.124000,35.870996,1,0,1,47125443,1691797571
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3519,8201139,155613,38,8201177,32,6,281016,98312,73.563000,43.202000,42.956602,1,0,1,47132332,1692029218
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3520,8201177,155613,47,8201224,36,11,281052,98323,100.417000,69.586000,69.361584,1,0,1,47142280,1692454466
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3521,8201224,155613,37,8201261,28,9,281080,98332,69.084000,38.100000,37.824140,1,0,1,47147365,1692630726
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3522,8201261,155613,42,8201303,34,8,281114,98340,98.822000,67.114000,66.864311,1,0,1,47159941,1693096592
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3523,8201303,155613,53,8201356,37,16,281151,98356,80.069000,46.408000,46.147633,1,0,1,47166795,1693342012
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3524,8201356,155613,64,8201420,45,19,281196,98375,103.709000,70.146000,69.882468,1,0,1,47179676,1693811580
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3525,8201420,155613,63,8201483,49,14,281245,98389,109.554000,76.021000,75.752902,1,0,1,47192613,1694270202
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3526,8201483,155613,63,8201546,43,20,281288,98409,118.807000,85.924000,85.662762,1,0,1,47211625,1694833800
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3527,8201546,155613,70,8201616,48,22,281336,98431,88.312000,54.019000,53.749936,1,0,1,47222421,1695140350
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3528,8201616,155613,69,8201685,48,21,281384,98452,104.379000,70.516000,70.247443,1,0,1,47231984,1695579410
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3529,8201685,155613,67,8201752,43,24,281427,98476,88.524000,54.979000,54.706973,1,0,1,47241025,1695914427
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3530,8201752,155613,56,8201808,43,13,281470,98489,97.313000,64.533000,64.265047,1,0,1,47250558,1696258284
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3531,8201808,155613,71,8201879,44,27,281514,98516,129.557000,94.827000,94.565831,1,0,1,47264404,1696756408
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3532,8201879,155613,87,8201966,63,24,281577,98540,107.523000,74.345000,74.078236,1,0,1,47280396,1697261027
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3533,8201966,155613,66,8202032,44,22,281621,98562,90.233000,58.317000,58.046310,1,0,1,47288817,1697609014
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3534,8202032,155613,76,8202108,50,26,281671,98588,104.895000,72.749000,72.492394,1,0,1,47303025,1698127871
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3535,8202108,155613,65,8202173,42,23,281713,98611,116.312000,85.070000,84.807922,1,0,1,47318481,1698698382
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3536,8202173,155613,66,8202239,47,19,281760,98630,83.886000,52.494000,52.244881,1,0,1,47327527,1699022103
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3537,8202239,155613,42,8202281,31,11,281791,98641,113.404000,82.740000,82.488174,1,0,1,47339630,1699492561
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3538,8202281,155613,38,8202319,30,8,281821,98649,74.904000,44.007000,43.767882,1,0,1,47346326,1699707633
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3539,8202319,155613,32,8202351,20,12,281841,98661,81.441000,51.069000,50.826721,1,0,1,47354560,1700021346
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3540,8202351,155613,40,8202391,33,7,281874,98668,72.546000,41.261000,41.029637,1,0,1,47360090,1700218832
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3541,8202391,155613,52,8202443,35,17,281909,98685,86.888000,56.145000,55.916241,1,0,1,47369073,1700578480
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3542,8202443,155613,74,8202517,57,17,281966,98702,109.322000,77.990000,77.756986,1,0,1,47381315,1701076887
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3543,8202517,155613,79,8202596,59,20,282025,98722,80.471000,48.500000,48.228960,1,0,1,47388954,1701361785
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3544,8202596,155613,55,8202651,37,18,282062,98740,89.153000,57.326000,57.034047,1,0,1,47398241,1701727475
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3545,8202651,155613,68,8202719,52,16,282114,98756,78.380000,46.501000,46.260274,1,0,1,47404544,1701985264
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3546,8202719,155613,37,8202756,27,10,282141,98766,74.421000,44.065000,43.799914,1,0,1,47410050,1702206814
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3547,8202756,155613,39,8202795,23,16,282164,98782,97.222000,66.775000,66.545824,1,0,1,47421067,1702630192
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3548,8202795,155613,38,8202833,25,13,282189,98795,84.079000,53.781000,53.549113,1,0,1,47429133,1702948655
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3549,8202833,155613,56,8202889,40,16,282229,98811,79.276000,47.977000,47.740607,1,0,1,47436076,1703206926
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3550,8202889,155613,61,8202950,44,17,282273,98828,97.589000,66.074000,65.818028,1,0,1,47446889,1703647349
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3551,8202950,155613,67,8203017,45,22,282318,98850,88.484000,56.779000,56.513880,1,0,1,47455055,1703972852
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3552,8203017,155613,74,8203091,54,20,282372,98870,110.757000,79.642000,79.383460,1,0,1,47472338,1704549948
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3553,8203091,155613,81,8203172,64,17,282436,98887,92.545000,60.689000,60.408948,1,0,1,47484568,1704918474
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3554,8203172,155613,81,8203253,59,22,282495,98909,115.442000,83.908000,83.657758,1,0,1,47501047,1705521837
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3555,8203253,155613,67,8203320,48,19,282543,98928,91.504000,59.268000,58.992255,1,0,1,47511172,1705859472
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3556,8203320,155613,68,8203388,40,28,282583,98956,97.176000,64.629000,64.363532,1,0,1,47525038,1706278145
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3557,8203388,155613,73,8203461,49,24,282632,98980,109.273000,77.557000,77.282065,1,0,1,47541831,1706862866
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3558,8203461,155613,79,8203540,52,27,282684,99007,97.206000,65.957000,65.684816,1,0,1,47552448,1707236231
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3559,8203540,155613,74,8203614,49,25,282733,99032,88.028000,56.259000,55.992646,1,0,1,47562151,1707579449
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3560,8203614,155613,64,8203678,44,20,282777,99052,79.132000,47.720000,47.451657,1,0,1,47569331,1707851466
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3561,8203678,155613,73,8203751,49,24,282826,99076,79.255000,46.642000,46.395340,1,0,1,47577356,1708099763
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3562,8203751,155613,66,8203817,51,15,282877,99091,95.264000,63.664000,63.390594,1,0,1,47588435,1708508063
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3563,8203817,155613,64,8203881,50,14,282927,99105,84.109000,52.539000,52.294383,1,0,1,47598376,1708802068
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3564,8203881,155613,61,8203942,42,19,282969,99124,95.248000,63.949000,63.693411,1,0,1,47609738,1709200276
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3565,8203942,155613,49,8203991,39,10,283008,99134,82.873000,52.303000,52.044101,1,0,1,47618401,1709534070
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3566,8203991,155613,63,8204054,43,20,283051,99154,77.557000,45.238000,44.978967,1,0,1,47624909,1709768451
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3567,8204054,155613,56,8204110,35,21,283086,99175,102.570000,70.716000,70.440236,1,0,1,47638396,1710303369
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3568,8204110,155613,60,8204170,43,17,283129,99192,90.379000,58.150000,57.899470,1,0,1,47648201,1710662217
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760978761865,0,3,0,3569,8204170,155613,49,8204219,30,19,283159,99211,73.140000,41.400000,41.115348,1,0,1,47653521,1710864469
