experiment_id,map_path,scenario_path,num_agents,scenario_index,seed,solved,makespan_success,total_runtime_ms,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents10-idx7-seed42-1760991962505,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-4.scen,10,7,42,1,49,24.605000,282,99,0.001000,0.224000,0.873000,0.641000,0.081347
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents10-idx8-seed42-1760991962556,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-4.scen,10,8,42,1,40,20.387000,1194,365,0.000000,0.439000,1.020000,0.836000,0.070478
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents10-idx9-seed42-1760991962606,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-4.scen,10,9,42,1,49,17.438000,345,128,0.000000,0.140000,0.535000,0.406000,0.046114
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents10-idx10-seed42-1760991962655,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-4.scen,10,10,42,1,48,25.450000,1330,524,0.000000,0.987000,2.348000,1.808000,0.184274
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents10-idx11-seed42-1760991962707,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-4.scen,10,11,42,1,44,16.572000,1614,439,0.000000,0.496000,1.098000,0.953000,0.102896
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-5_scen-agents10-idx0-seed42-1760991962759,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-5.scen,10,0,42,1,52,16.786000,500,193,0.000000,0.200000,0.628000,0.494000,0.045703
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-5_scen-agents10-idx1-seed42-1760991962811,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-5.scen,10,1,42,1,45,26.684000,1700,436,0.000000,0.658000,1.920000,1.720000,0.110137
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-5_scen-agents10-idx2-seed42-1760991962860,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-5.scen,10,2,42,1,46,19.294000,411,130,0.000000,0.167000,0.666000,0.489000,0.057868
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-5_scen-agents10-idx3-seed42-1760991962911,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-5.scen,10,3,42,1,51,20.200000,322,99,0.000000,0.394000,0.526000,0.403000,0.054137
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-5_scen-agents10-idx4-seed42-1760991962961,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-5.scen,10,4,42,1,45,17.576000,72,31,0.000000,0.050000,0.245000,0.181000,0.025687
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-5_scen-agents10-idx5-seed42-1760991963011,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-5.scen,10,5,42,1,52,18.307000,52,25,0.000000,0.044000,0.196000,0.151000,0.017815
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-5_scen-agents10-idx6-seed42-1760991963062,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-5.scen,10,6,42,1,47,17.662000,598,232,0.000000,0.199000,0.872000,0.640000,0.082648
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-5_scen-agents10-idx7-seed42-1760991963112,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-5.scen,10,7,42,1,37,14.237000,122,59,0.000000,0.055000,0.170000,0.140000,0.011949
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-5_scen-agents10-idx8-seed42-1760991963163,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-5.scen,10,8,42,1,53,8262.028000,4758368,121254,0.015000,3322.927000,4609.710000,4581.985000,52.337618
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-5_scen-agents10-idx9-seed42-1760991971436,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-5.scen,10,9,42,1,41,8.266000,193,90,0.000000,0.064000,0.314000,0.208000,0.030614
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-5_scen-agents10-idx10-seed42-1760991971491,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-5.scen,10,10,42,1,49,17.927000,162,61,0.000000,0.120000,0.507000,0.369000,0.048129
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-5_scen-agents10-idx11-seed42-1760991971541,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-5.scen,10,11,42,1,50,16.473000,101,46,0.000000,0.089000,0.216000,0.169000,0.022076
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx0-seed42-1760991971593,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-6.scen,10,0,42,1,52,30.981000,6390,1560,0.000000,2.510000,4.836000,4.220000,0.274692
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx1-seed42-1760991971642,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-6.scen,10,1,42,1,48,18.331000,224,78,0.000000,0.133000,0.462000,0.366000,0.052200
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx2-seed42-1760991971694,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-6.scen,10,2,42,1,46,16.486000,24,10,0.000000,0.024000,0.128000,0.108000,0.014449
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx3-seed42-1760991971744,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-6.scen,10,3,42,1,50,16.170000,145,65,0.000000,0.068000,0.272000,0.194000,0.024850
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx4-seed42-1760991971795,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-6.scen,10,4,42,1,42,18.592000,273,94,0.000000,0.158000,0.601000,0.456000,0.044247
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx5-seed42-1760991971846,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-6.scen,10,5,42,1,48,18.539000,302,107,0.000000,0.147000,0.590000,0.431000,0.048056
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx6-seed42-1760991971897,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-6.scen,10,6,42,1,49,27.407000,3694,1255,0.000000,1.315000,4.288000,3.691000,0.201945
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx7-seed42-1760991971945,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-6.scen,10,7,42,1,48,19.582000,458,191,0.000000,0.297000,1.123000,0.778000,0.068455
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx8-seed42-1760991971998,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-6.scen,10,8,42,1,52,16.676000,54,25,0.000000,0.029000,0.174000,0.123000,0.015931
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx9-seed42-1760991972049,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-6.scen,10,9,42,1,45,15.978000,43,23,0.000000,0.026000,0.131000,0.092000,0.013005
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx10-seed42-1760991972099,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-6.scen,10,10,42,1,52,18.097000,255,109,0.000000,0.118000,0.417000,0.300000,0.028782
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-6_scen-agents10-idx11-seed42-1760991972150,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-6.scen,10,11,42,1,40,17.863000,401,165,0.000000,0.180000,0.631000,0.495000,0.045685
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents10-idx0-seed42-1760991972201,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-7.scen,10,0,42,1,37,16.183000,354,101,0.000000,0.144000,0.424000,0.359000,0.046186
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents10-idx1-seed42-1760991972251,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-7.scen,10,1,42,1,39,15.765000,1306,392,0.000000,0.390000,0.935000,0.795000,0.075145
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents10-idx2-seed42-1760991972303,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-7.scen,10,2,42,1,49,14666.035000,7735168,160394,0.017000,6366.212000,7851.403000,7810.570000,80.375623
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents10-idx3-seed42-1760991986991,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-7.scen,10,3,42,1,37,9.371000,192,60,0.000000,0.056000,0.230000,0.170000,0.023045
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents10-idx4-seed42-1760991987046,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-7.scen,10,4,42,1,50,20.765000,295,127,0.000000,0.241000,0.796000,0.573000,0.049855
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents10-idx5-seed42-1760991987095,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-7.scen,10,5,42,1,50,41250.653000,12335826,148019,0.000000,24327.195000,16324.276000,15842.703000,101.500017
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents10-idx6-seed42-1760992028415,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-7.scen,10,6,42,1,51,19.200000,731,289,0.000000,0.315000,1.237000,0.878000,0.102098
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents10-idx7-seed42-1760992028467,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-7.scen,10,7,42,1,43,20.297000,879,278,0.000000,0.546000,1.415000,1.160000,0.096558
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents10-idx8-seed42-1760992028518,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-7.scen,10,8,42,1,40,18.889000,385,120,0.000000,0.201000,0.519000,0.431000,0.053514
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents10-idx9-seed42-1760992028569,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-7.scen,10,9,42,1,45,19.591000,243,85,0.000000,0.121000,0.527000,0.371000,0.039641
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents10-idx10-seed42-1760992028619,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-7.scen,10,10,42,1,50,86839.752000,26444848,362298,0.003000,43030.050000,41295.273000,39828.039000,189.583557
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-7_scen-agents10-idx11-seed42-1760992115531,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-7.scen,10,11,42,1,49,15.112000,244,84,0.000000,0.171000,0.496000,0.395000,0.045000
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx0-seed42-1760992115584,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-8.scen,10,0,42,1,46,17.324000,214,80,0.000000,0.110000,0.409000,0.313000,0.037223
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx1-seed42-1760992115632,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-8.scen,10,1,42,1,41,23.076000,1801,489,0.000000,0.936000,2.384000,2.053000,0.191437
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx2-seed42-1760992115684,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-8.scen,10,2,42,1,56,15.937000,45,19,0.000000,0.027000,0.150000,0.108000,0.014368
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx3-seed42-1760992115735,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-8.scen,10,3,42,1,51,17.972000,973,258,0.000000,0.380000,0.852000,0.724000,0.066384
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1760992115783,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-8.scen,10,4,42,1,47,20.181000,2524,725,0.001000,0.875000,1.853000,1.608000,0.122711
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx5-seed42-1760992115835,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/room-32-32-4.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/room-32-32-4-even-8.scen,10,5,42,1,54,19.018000,905,252,0.000000,0.360000,0.974000,0.786000,0.128585
