experiment_id,makespan_attempt,zone_attempt,waiting_attempt,iteration,clauses_before,variables,clauses_added,total_clauses_after,new_vertex_collisions,new_edge_collisions,total_vertex_collisions,total_edge_collisions,iteration_wall_ms,solver_wall_ms,solver_reported_ms,used_assumptions,reset_solver,satisfiable,num_decisions,num_propagations
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx2-seed42-1783510592297,0,0,3,10,384,95,1,385,0,1,12,10,0.018000,0.011000,0.008537,0,0,1,226,1037
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx2-seed42-1783510592297,0,0,3,11,385,95,1,386,0,1,12,11,0.016000,0.009000,0.006403,0,0,1,240,1119
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx2-seed42-1783510592297,0,0,3,12,386,95,1,387,1,0,13,11,0.023000,0.017000,0.014170,0,0,1,260,1276
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx2-seed42-1783510592297,0,0,3,13,387,95,0,387,0,0,13,11,0.018000,0.012000,0.009062,0,0,1,275,1375
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx2-seed42-1783510592297,0,0,0,1,15,8,1,16,0,1,0,1,0.020000,0.015000,0.001125,0,1,1,3,8
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx2-seed42-1783510592297,0,0,0,2,16,8,1,17,1,0,1,1,0.007000,0.003000,0.000241,0,0,1,5,11
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx2-seed42-1783510592297,0,0,0,3,17,8,1,18,0,1,1,2,0.006000,0.003000,0.000142,0,0,1,6,13
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx2-seed42-1783510592297,0,0,0,4,18,8,0,18,0,0,1,2,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx2-seed42-1783510592297,0,0,1,1,27,12,1,28,1,0,2,2,0.030000,0.020000,0.001618,0,1,1,1,12
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx2-seed42-1783510592297,0,0,1,2,28,12,0,28,0,0,2,2,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx2-seed42-1783510592297,0,0,2,1,115,37,1,116,0,1,2,3,0.073000,0.067000,0.004651,0,1,1,17,37
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx2-seed42-1783510592297,0,0,2,2,116,37,1,117,0,1,2,4,0.010000,0.005000,0.002127,0,0,1,29,70
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx2-seed42-1783510592297,0,0,2,3,117,37,0,117,0,0,2,4,0.008000,0.004000,0.001639,0,0,1,36,103
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx2-seed42-1783510592297,0,0,0,1,24,10,0,24,0,0,0,0,0.024000,0.020000,0.001373,0,1,1,5,10
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx2-seed42-1783510592297,0,0,0,1,15,8,1,16,0,1,0,1,0.019000,0.013000,0.000957,0,1,1,3,8
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx2-seed42-1783510592297,0,0,0,2,16,8,1,17,1,0,1,1,0.007000,0.004000,0.000352,0,0,1,5,11
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx2-seed42-1783510592297,0,0,0,3,17,8,1,18,0,1,1,2,0.006000,0.003000,0.000178,0,0,1,6,13
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx2-seed42-1783510592297,0,0,0,4,18,8,0,18,0,0,1,2,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx2-seed42-1783510592297,0,0,1,1,27,12,1,28,1,0,2,2,0.024000,0.019000,0.001505,0,1,1,1,12
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx2-seed42-1783510592297,0,0,1,2,28,12,0,28,0,0,2,2,0.001000,0.000000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx2-seed42-1783510592297,0,0,2,1,159,43,1,160,0,1,2,3,0.095000,0.089000,0.006543,0,1,1,20,45
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx2-seed42-1783510592297,0,0,2,2,160,43,1,161,0,1,2,4,0.012000,0.006000,0.002807,0,0,1,34,84
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx2-seed42-1783510592297,0,0,2,3,161,43,1,162,1,0,3,4,0.010000,0.006000,0.002926,0,0,1,45,123
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx2-seed42-1783510592297,0,0,2,4,162,43,1,163,1,0,4,4,0.010000,0.005000,0.002698,0,0,1,57,162
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx2-seed42-1783510592297,0,0,2,5,163,43,3,166,3,0,7,4,0.015000,0.009000,0.006494,0,0,1,69,235
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx2-seed42-1783510592297,0,0,2,6,166,43,1,167,0,1,7,5,0.014000,0.009000,0.005357,0,0,1,78,289
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx2-seed42-1783510592297,0,0,2,7,167,43,0,167,0,0,7,5,0.010000,0.006000,0.003449,0,0,1,86,328
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,0,1,19,9,1,20,0,1,0,1,0.060000,0.047000,0.008555,0,1,1,4,9
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,0,2,20,9,1,21,0,1,0,2,0.013000,0.007000,0.000717,0,0,1,7,13
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,0,3,21,9,1,22,1,0,1,2,0.011000,0.005000,0.000319,0,0,1,9,16
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,0,4,22,9,0,22,0,0,1,2,0.010000,0.005000,0.000213,0,0,1,10,18
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,0,1,30,16,0,30,0,0,0,0,0.036000,0.028000,0.002330,0,1,1,2,16
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,0,1,24,10,1,25,0,1,0,1,0.037000,0.027000,0.002101,0,1,1,5,10
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,0,2,25,10,0,25,0,0,0,1,0.012000,0.007000,0.000771,0,0,1,9,15
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,0,1,10,6,1,11,1,0,1,0,0.023000,0.015000,0.000572,0,1,1,1,6
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,0,2,11,6,0,11,0,0,1,0,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,1,1,19,10,1,20,0,1,1,1,0.030000,0.022000,0.002181,0,1,1,1,10
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,1,2,20,10,0,20,0,0,1,1,0.002000,0.002000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,2,1,77,26,1,78,1,0,2,1,0.068000,0.059000,0.008072,0,1,1,10,33
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,2,2,78,26,0,78,0,0,2,1,0.015000,0.009000,0.002723,0,0,1,13,52
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,0,1,15,8,1,16,0,1,0,1,0.032000,0.024000,0.001441,0,1,1,3,8
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,0,2,16,8,1,17,1,0,1,1,0.013000,0.006000,0.000505,0,0,1,5,11
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,0,3,17,8,1,18,0,1,1,2,0.011000,0.005000,0.000200,0,0,1,6,13
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,0,4,18,8,0,18,0,0,1,2,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,1,1,27,12,1,28,1,0,2,2,0.035000,0.027000,0.002249,0,1,1,1,12
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,1,2,28,12,0,28,0,0,2,2,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,2,1,120,30,1,121,0,1,2,3,0.083000,0.075000,0.009407,0,1,1,7,30
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,2,2,121,30,1,122,1,0,3,3,0.015000,0.008000,0.001948,0,0,1,9,49
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,2,3,122,30,0,122,0,0,3,3,0.015000,0.008000,0.003414,0,0,1,15,73
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,0,1,10,6,1,11,0,1,0,1,0.024000,0.016000,0.000570,0,1,1,1,6
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,0,2,11,6,0,11,0,0,0,1,0.003000,0.002000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,1,1,19,10,1,20,1,0,1,1,0.030000,0.022000,0.001542,0,1,1,2,10
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,1,2,20,10,0,20,0,0,1,1,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,2,1,90,29,1,91,0,1,1,2,0.069000,0.060000,0.005580,0,1,1,14,29
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,2,2,91,29,1,92,1,0,2,2,0.015000,0.008000,0.002157,0,0,1,16,50
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,2,3,92,29,0,92,0,0,2,2,0.005000,0.005000,0.001755,0,0,0,18,66
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,3,1,230,56,1,231,0,1,2,3,0.131000,0.120000,0.009241,0,1,1,20,56
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,3,2,231,56,0,231,0,0,2,3,0.017000,0.010000,0.004100,0,0,1,34,103
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,0,1,10,6,1,11,0,1,0,1,0.024000,0.016000,0.000557,0,1,1,1,6
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,0,2,11,6,0,11,0,0,0,1,0.003000,0.002000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,1,1,19,10,1,20,1,0,1,1,0.029000,0.021000,0.001440,0,1,1,2,10
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,1,2,20,10,0,20,0,0,1,1,0.002000,0.002000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,2,1,60,24,1,61,0,1,1,2,0.056000,0.048000,0.003887,0,1,1,9,24
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,2,2,61,24,1,62,1,0,2,2,0.015000,0.007000,0.001859,0,0,1,18,44
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,2,3,62,24,1,63,1,0,3,2,0.016000,0.009000,0.004083,0,0,1,26,72
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,2,4,63,24,0,63,0,0,3,2,0.018000,0.012000,0.002991,0,0,1,30,92
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx3-seed42-1783510592401,0,0,0,1,19,9,0,19,0,0,0,0,0.031000,0.024000,0.001809,0,1,1,4,9
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx4-seed42-1783510592450,0,0,0,1,49,20,2,51,1,1,1,1,0.073000,0.060000,0.010176,0,1,1,10,20
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx4-seed42-1783510592450,0,0,0,2,51,20,0,51,0,0,1,1,0.010000,0.006000,0.001119,1,0,1,15,32
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx4-seed42-1783510592450,0,0,0,1,10,6,1,11,0,1,0,1,0.020000,0.015000,0.000552,0,1,1,1,6
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx4-seed42-1783510592450,0,0,0,2,11,6,0,11,0,0,0,1,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx4-seed42-1783510592450,0,0,1,1,19,10,1,20,1,0,1,1,0.022000,0.017000,0.001019,0,1,1,2,10
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx4-seed42-1783510592450,0,0,1,2,20,10,0,20,0,0,1,1,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx4-seed42-1783510592450,0,0,2,1,60,22,1,61,0,1,1,2,0.046000,0.040000,0.003265,0,1,1,5,22
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx4-seed42-1783510592450,0,0,2,2,61,22,1,62,1,0,2,2,0.009000,0.004000,0.001201,0,0,1,8,37
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-4_scen-agents20-idx4-seed42-1783510592450,0,0,2,3,62,22,0,62,0,0,2,2,0.009000,0.005000,0.002637,0,0,1,16,57
