experiment_id,makespan_attempt,zone_attempt,waiting_attempt,iteration,clauses_before,variables,clauses_added,total_clauses_after,new_vertex_collisions,new_edge_collisions,total_vertex_collisions,total_edge_collisions,iteration_wall_ms,solver_wall_ms,solver_reported_ms,used_assumptions,reset_solver,satisfiable,num_decisions,num_propagations
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx12-seed42-1761027951910,0,0,0,4,1645803,25072,0,1645803,0,0,8,5,1230.154000,1230.151000,0.000000,1,1,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx12-seed42-1761027951910,1,0,0,1,1888479,27631,4,1888483,1,3,1,3,1500.373000,1481.383000,13.807441,0,1,1,1195,27631
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx12-seed42-1761027951910,1,0,0,2,1888483,27631,4,1888487,3,1,4,4,4.104000,3.440000,3.394809,1,0,1,3271,71664
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx12-seed42-1761027951910,1,0,0,3,1888487,27631,5,1888492,4,1,8,5,2.449000,1.904000,1.866956,1,0,1,4432,99275
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx12-seed42-1761027951910,1,0,0,4,1888492,27631,9,1888501,7,2,15,7,2.082000,1.544000,1.510349,1,0,1,5648,126907
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx12-seed42-1761027951910,1,0,0,5,1888501,27631,4,1888505,2,2,17,9,4.726000,4.137000,4.101478,1,0,1,8977,220273
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx12-seed42-1761027951910,1,0,0,6,1888505,27631,1,1888506,0,1,17,10,1.710000,1.263000,1.233368,1,0,1,10135,247883
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx12-seed42-1761027951910,1,0,0,7,1888506,27631,1,1888507,0,1,17,11,1.778000,1.295000,1.267361,1,0,1,11416,275517
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx12-seed42-1761027951910,1,0,0,8,1888507,27631,1,1888508,0,1,17,12,1.759000,1.300000,1.274006,1,0,1,12800,304457
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx12-seed42-1761027951910,1,0,0,9,1888508,27631,0,1888508,0,0,17,12,1.510000,1.384000,1.353271,1,0,1,14234,331817
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx0-seed42-1761027969182,0,0,0,1,9216126,93180,18,9216144,15,3,15,3,8090.103000,6908.961000,63.230529,0,1,1,2753,93190
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx0-seed42-1761027969182,0,0,0,2,9216144,93180,24,9216168,19,5,34,8,38.037000,30.827000,30.686021,1,0,1,5449,186296
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx0-seed42-1761027969182,0,0,0,3,9216168,93180,30,9216198,25,5,59,13,13.835000,8.298000,8.151672,1,0,1,8114,279400
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx0-seed42-1761027969182,0,0,0,4,9216198,93180,8,9216206,5,3,64,16,13.127000,7.787000,7.658050,1,0,1,10814,372517
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx0-seed42-1761027969182,0,0,0,5,9216206,93180,14,9216220,11,3,75,19,34.481000,27.221000,27.113497,1,0,1,21825,746205
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx0-seed42-1761027969182,0,0,0,6,9216220,93180,5,9216225,2,3,77,22,13.667000,8.091000,7.966652,1,0,1,24830,840646
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx0-seed42-1761027969182,0,0,0,7,9216225,93180,7,9216232,6,1,83,23,15.256000,7.805000,7.694334,1,0,1,27967,933626
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx0-seed42-1761027969182,0,0,0,8,9216232,93180,5,9216237,3,2,86,25,15.057000,8.566000,8.449125,1,0,1,31107,1026605
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx0-seed42-1761027969182,0,0,0,9,9216237,93180,6,9216243,4,2,90,27,13.755000,8.188000,8.081124,1,0,1,34249,1119584
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx0-seed42-1761027969182,0,0,0,10,9216243,93180,4,9216247,1,3,91,30,13.113000,7.929000,7.812886,1,0,1,37464,1212563
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx0-seed42-1761027969182,0,0,0,11,9216247,93180,5,9216252,5,0,96,30,13.050000,7.736000,7.636434,1,0,1,40809,1305542
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx0-seed42-1761027969182,0,0,0,12,9216252,93180,2,9216254,0,2,96,32,12.748000,7.565000,7.467851,1,0,1,44203,1398520
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx0-seed42-1761027969182,0,0,0,13,9216254,93180,4,9216258,4,0,100,32,13.234000,7.705000,7.606378,1,0,1,47662,1491498
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx0-seed42-1761027969182,0,0,0,14,9216258,93180,1,9216259,0,1,100,33,12.936000,7.624000,7.526053,1,0,1,51074,1584476
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx0-seed42-1761027969182,0,0,0,15,9216259,93180,0,9216259,0,0,100,33,7.812000,7.431000,7.336010,1,0,1,54541,1677462
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx1-seed42-1761028040105,0,0,0,1,8081843,85099,36,8081879,33,3,33,3,7191.031000,6145.386000,55.617476,0,1,1,2793,85099
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx1-seed42-1761028040105,0,0,0,2,8081879,85099,14,8081893,9,5,42,8,30.250000,24.219000,24.086833,1,0,1,5568,170221
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx1-seed42-1761028040105,0,0,0,3,8081893,85099,14,8081907,13,1,55,9,12.699000,7.173000,7.053909,1,0,1,8297,255269
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx1-seed42-1761028040105,0,0,0,4,8081907,85099,15,8081922,12,3,67,12,13.918000,8.088000,7.982825,1,0,1,11687,354572
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx1-seed42-1761028040105,0,0,0,5,8081922,85099,11,8081933,9,2,76,14,11.867000,7.169000,7.060372,1,0,1,14482,439634
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx1-seed42-1761028040105,0,0,0,6,8081933,85099,11,8081944,10,1,86,15,12.710000,7.369000,7.262049,1,0,1,17347,526170
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx1-seed42-1761028040105,0,0,0,7,8081944,85099,7,8081951,7,0,93,15,12.478000,7.182000,7.074805,1,0,1,20433,615351
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx1-seed42-1761028040105,0,0,0,8,8081951,85099,11,8081962,10,1,103,16,12.381000,7.200000,7.104865,1,0,1,23644,700399
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx1-seed42-1761028040105,0,0,0,9,8081962,85099,9,8081971,9,0,112,16,12.079000,7.143000,7.030954,1,0,1,27056,785447
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx1-seed42-1761028040105,0,0,0,10,8081971,85099,6,8081977,4,2,116,18,13.199000,7.181000,7.084127,1,0,1,30607,870497
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx1-seed42-1761028040105,0,0,0,11,8081977,85099,6,8081983,5,1,121,19,13.614000,7.312000,7.206067,1,0,1,34180,955545
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx1-seed42-1761028040105,0,0,0,12,8081983,85099,5,8081988,5,0,126,19,12.787000,7.572000,7.469428,1,0,1,38008,1040598
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx1-seed42-1761028040105,0,0,0,13,8081988,85099,5,8081993,5,0,131,19,12.261000,7.059000,6.968182,1,0,1,41997,1125646
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx1-seed42-1761028040105,0,0,0,14,8081993,85099,2,8081995,1,1,132,20,12.136000,6.822000,6.731092,1,0,1,46237,1210694
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx1-seed42-1761028040105,0,0,0,15,8081995,85099,0,8081995,0,0,132,20,7.296000,6.868000,6.768513,1,0,1,50785,1295742
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx2-seed42-1761028082985,0,0,0,1,12320714,111296,115,12320829,74,41,74,41,12201.414000,10411.670000,83.758454,0,1,1,2746,111309
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx2-seed42-1761028082985,0,0,0,2,12320829,111296,12,12320841,8,4,82,45,17.405000,11.040000,10.771840,1,0,1,5281,222545
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx2-seed42-1761028082985,0,0,0,3,12320841,111296,11,12320852,5,6,87,51,16.300000,10.187000,10.049981,1,0,1,8247,333857
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx2-seed42-1761028082985,0,0,0,4,12320852,111296,15,12320867,9,6,96,57,16.092000,10.113000,9.973700,1,0,1,11410,447320
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx2-seed42-1761028082985,0,0,0,5,12320867,111296,13,12320880,9,4,105,61,16.770000,10.230000,10.097720,1,0,1,14875,562690
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx2-seed42-1761028082985,0,0,0,6,12320880,111296,11,12320891,8,3,113,64,26.427000,18.838000,18.710366,1,0,1,24566,811246
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx2-seed42-1761028082985,0,0,0,7,12320891,111296,10,12320901,10,0,123,64,26.195000,17.725000,17.593922,1,0,1,34470,1030114
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx2-seed42-1761028082985,0,0,0,8,12320901,111296,4,12320905,3,1,126,65,25.992000,18.247000,18.107144,1,0,1,45753,1266406
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx2-seed42-1761028082985,0,0,0,9,12320905,111296,3,12320908,3,0,129,65,16.804000,10.238000,10.113024,1,0,1,51355,1377844
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx2-seed42-1761028082985,0,0,0,10,12320908,111296,2,12320910,2,0,131,65,16.822000,10.010000,9.883828,1,0,1,57617,1489076
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx2-seed42-1761028082985,0,0,0,11,12320910,111296,0,12320910,0,0,131,65,11.960000,11.484000,11.361551,1,0,1,65816,1626509
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx3-seed42-1761028176506,0,0,0,1,10403433,100407,57,10403490,52,5,52,5,9036.466000,7697.412000,71.049602,0,1,1,2928,100407
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx3-seed42-1761028176506,0,0,0,2,10403490,100407,8,10403498,5,3,57,8,35.432000,28.393000,28.219845,1,0,1,6040,207620
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx3-seed42-1761028176506,0,0,0,3,10403498,100407,9,10403507,5,4,62,12,14.416000,8.929000,8.802833,1,0,1,9030,308126
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx3-seed42-1761028176506,0,0,0,4,10403507,100407,11,10403518,9,2,71,14,13.955000,8.651000,8.532856,1,0,1,12160,408481
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx3-seed42-1761028176506,0,0,0,5,10403518,100407,10,10403528,7,3,78,17,19.761000,13.120000,13.002756,1,0,1,17120,567726
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx3-seed42-1761028176506,0,0,0,6,10403528,100407,3,10403531,3,0,81,17,20.371000,13.577000,13.442049,1,0,1,22602,732123
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx3-seed42-1761028176506,0,0,0,7,10403531,100407,13,10403544,9,4,90,21,15.302000,9.437000,9.325094,1,0,1,26405,832534
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx3-seed42-1761028176506,0,0,0,8,10403544,100407,4,10403548,3,1,93,22,14.211000,9.001000,8.869773,1,0,1,30673,932892
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx3-seed42-1761028176506,0,0,0,9,10403548,100407,1,10403549,0,1,93,23,18.091000,11.596000,11.484616,1,0,1,37110,1074875
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx3-seed42-1761028176506,0,0,0,10,10403549,100407,1,10403550,1,0,94,23,14.937000,9.187000,9.074936,1,0,1,42208,1176262
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx3-seed42-1761028176506,0,0,0,11,10403550,100407,1,10403551,0,1,94,24,18.018000,11.446000,11.315997,1,0,1,48649,1307752
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx3-seed42-1761028176506,0,0,0,12,10403551,100407,1,10403552,1,0,95,24,14.297000,8.972000,8.863357,1,0,1,54039,1408107
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx3-seed42-1761028176506,0,0,0,13,10403552,100407,0,10403552,0,0,95,24,9.214000,8.798000,8.687847,1,0,1,59525,1508552
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx4-seed42-1761028238182,0,0,0,1,11751701,115189,48,11751749,45,3,45,3,10294.697000,8777.159000,81.055763,0,1,1,2891,115205
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx4-seed42-1761028238182,0,0,0,2,11751749,115189,9,11751758,5,4,50,7,41.816000,33.350000,33.178181,1,0,1,5768,230422
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx4-seed42-1761028238182,0,0,0,3,11751758,115189,6,11751764,4,2,54,9,17.532000,10.187000,10.040101,1,0,1,8631,345558
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx4-seed42-1761028238182,0,0,0,4,11751764,115189,4,11751768,1,3,55,12,17.623000,9.946000,9.812586,1,0,1,11633,460694
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx4-seed42-1761028238182,0,0,0,5,11751768,115189,3,11751771,3,0,58,12,16.995000,9.950000,9.825102,1,0,1,14734,575829
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx4-seed42-1761028238182,0,0,0,6,11751771,115189,4,11751775,3,1,61,13,17.015000,9.853000,9.728008,1,0,1,18047,690964
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx4-seed42-1761028238182,0,0,0,7,11751775,115189,3,11751778,1,2,62,15,17.121000,9.890000,9.766518,1,0,1,21544,807103
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx4-seed42-1761028238182,0,0,0,8,11751778,115189,5,11751783,3,2,65,17,23.761000,15.212000,15.083916,1,0,1,26930,990575
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents20-idx4-seed42-1761028238182,0,0,0,9,11751783,115189,5,11751788,2,3,67,20,17.616000,10.136000,10.004821,1,0,1,30951,1105709
