experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,0,1,1,9,2,2,6,12,40,19,0.000000,0.016000,0.868000,1,0.037000,0.029000,0.002661,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,0,0,0,9,2,2,6,8,11,6,0.000000,0.004000,0.865000,2,0.021000,0.012000,0.000524,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,0,1,1,9,2,2,6,9,20,10,0.000000,0.006000,0.857000,2,0.029000,0.020000,0.001330,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,0,2,2,9,2,2,6,11,61,22,0.000000,0.021000,0.883000,1,0.047000,0.041000,0.003162,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,0,0,0,9,2,2,6,8,11,6,0.000000,0.005000,0.927000,2,0.021000,0.012000,0.000620,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,0,1,1,9,2,2,6,9,20,10,0.000000,0.006000,0.888000,2,0.026000,0.019000,0.001347,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,0,2,2,9,3,3,6,11,95,31,0.000000,0.031000,1.732000,2,0.067000,0.057000,0.004309,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,0,3,3,9,4,4,6,14,275,72,0.000000,0.080000,2.052000,2,0.277000,0.260000,0.007842,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,0,4,4,9,5,5,6,18,610,144,0.000000,0.173000,2.479000,2,0.576000,0.555000,0.014572,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,0,5,5,9,5,5,6,23,1076,236,0.000000,0.314000,2.300000,2,0.923000,0.902000,0.024240,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,0,6,6,9,6,6,6,29,1462,314,0.000000,0.428000,2.118000,6,0.823000,0.718000,0.090762,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,0,0,0,11,3,3,7,10,19,10,0.000000,0.007000,0.897000,2,0.026000,0.016000,0.000610,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,0,1,1,11,5,5,7,11,33,17,0.000000,0.012000,0.929000,2,0.036000,0.025000,0.002111,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,0,2,2,11,6,6,7,13,147,45,0.000000,0.049000,1.866000,2,0.097000,0.082000,0.007331,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,0,3,3,11,6,6,7,16,431,103,0.000000,0.130000,0.339000,1,0.186000,0.184000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,1,0,0,31,6,6,6,12,59,30,0.000000,0.024000,2.558000,2,0.048000,0.029000,0.000682,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,1,1,1,31,6,6,6,13,110,53,0.000000,0.042000,1.882000,2,0.082000,0.064000,0.008146,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,1,2,2,31,9,9,6,15,475,135,0.000000,0.151000,4.611000,2,0.242000,0.217000,0.012266,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,1,3,3,31,10,10,6,18,2587,379,0.000000,0.694000,1.737000,1,0.966000,0.964000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,2,0,0,44,8,8,5,13,91,45,0.000000,0.040000,3.461000,2,0.067000,0.043000,0.001480,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,2,1,1,44,9,9,5,14,154,77,0.000000,0.067000,0.155000,1,0.067000,0.066000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,3,0,0,58,9,9,4,14,129,64,0.000000,0.056000,3.489000,2,0.082000,0.053000,0.001882,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,3,1,1,58,10,10,4,15,228,106,0.000000,0.096000,5.289000,2,0.141000,0.109000,0.013333,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,3,2,2,58,10,10,4,17,1243,336,0.000000,0.425000,7.233000,2,0.613000,0.572000,0.056003,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,3,3,3,58,14,14,4,20,5772,792,0.001000,1.747000,14.087000,2,4.563000,4.478000,0.082969,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,3,4,4,58,16,16,4,24,23461,1798,0.001000,8.455000,39.185000,2,17.930000,17.732000,0.265429,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,3,5,5,58,20,20,4,29,67438,4084,0.001000,34.819000,114.179000,2,57.687000,57.073000,0.962261,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,3,6,6,58,27,27,4,35,176158,8512,0.002000,117.124000,332.653000,2,186.202000,184.615000,1.911349,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,3,7,7,58,33,33,4,42,343793,14658,0.005000,256.067000,694.534000,2,393.010000,389.751000,3.488685,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,3,8,8,58,38,38,4,50,601128,24365,0.006000,601.046000,1489.360000,2,819.610000,812.412000,6.105727,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,3,9,9,58,46,46,4,59,989709,38684,0.005000,1680.507000,2497.728000,1,789.580000,789.570000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,4,0,0,75,10,10,3,15,181,88,0.000000,0.088000,5.925000,2,0.124000,0.081000,0.005138,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,4,1,1,75,10,10,3,16,336,154,0.001000,0.159000,5.161000,2,0.219000,0.175000,0.021180,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,4,2,2,75,13,13,3,18,1219,353,0.000000,0.471000,7.713000,2,1.145000,1.090000,0.028701,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,4,3,3,75,16,16,3,21,7188,905,0.001000,2.353000,16.205000,2,5.700000,5.601000,0.097984,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,4,4,4,75,18,18,3,25,29955,2210,0.001000,11.012000,45.312000,2,23.047000,22.778000,0.314903,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,4,5,5,75,22,22,3,30,93418,4707,0.001000,44.871000,143.317000,2,77.839000,77.225000,0.855188,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,4,6,6,75,31,31,3,36,242370,9553,0.002000,182.422000,466.889000,2,252.004000,250.287000,2.166392,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,4,7,7,75,33,33,3,43,491368,16952,0.006000,397.709000,720.083000,1,316.477000,316.472000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,5,0,0,94,11,11,2,16,243,117,0.000000,0.125000,6.105000,2,0.158000,0.109000,0.007450,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,5,1,1,94,13,13,2,17,396,179,0.000000,0.196000,7.253000,2,0.228000,0.180000,0.019281,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,5,2,2,94,16,16,2,19,2083,545,0.001000,0.826000,10.187000,2,1.873000,1.768000,0.045022,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,5,3,3,94,16,16,2,22,10737,1318,0.001000,3.914000,24.453000,2,8.696000,8.560000,0.142920,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,5,4,4,94,20,20,2,26,45194,3234,0.001000,21.671000,72.471000,2,36.640000,36.196000,0.480968,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,5,5,5,94,24,24,2,31,131324,6245,0.001000,84.323000,220.656000,2,114.165000,113.258000,1.169984,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,5,6,6,94,34,32,2,37,344916,12166,0.005000,309.491000,740.795000,2,388.625000,386.771000,3.035046,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,5,7,7,94,36,34,2,44,753265,22996,0.004000,741.765000,1328.574000,1,574.877000,574.871000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,6,0,0,120,14,14,1,17,328,159,0.001000,0.187000,7.419000,2,0.198000,0.136000,0.008991,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,6,1,1,120,16,16,1,18,532,245,0.001000,0.314000,0.592000,1,0.226000,0.224000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,7,0,0,148,17,17,0,18,442,212,0.001000,0.267000,7.704000,2,0.404000,0.329000,0.010839,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,7,1,1,148,17,17,0,19,780,326,0.009000,0.418000,10.769000,2,0.792000,0.717000,0.042811,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,7,2,2,148,20,20,0,21,4023,931,0.001000,1.647000,15.712000,2,3.463000,3.368000,0.078881,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,7,3,3,148,22,22,0,24,21392,2304,0.001000,8.931000,39.863000,2,17.603000,17.352000,0.269633,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,7,4,4,148,26,26,0,28,78457,4985,0.001000,46.063000,128.835000,2,62.810000,62.196000,0.782374,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,7,5,5,148,34,34,0,33,255962,9883,0.002000,223.749000,524.391000,2,263.505000,261.790000,2.278266,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,7,6,6,148,37,37,0,39,714982,19679,0.003000,858.202000,1410.223000,1,545.377000,545.371000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,8,0,0,181,17,17,0,19,579,271,0.002000,0.384000,9.856000,2,0.582000,0.485000,0.015250,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,8,1,1,181,20,20,0,20,1145,443,0.001000,0.663000,12.622000,2,1.101000,1.010000,0.039979,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,8,2,2,181,20,20,0,22,5727,1197,0.001000,2.475000,18.932000,2,5.014000,4.872000,0.103059,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,8,3,3,181,23,23,0,25,28933,2865,0.001000,13.517000,53.620000,2,23.293000,22.937000,0.342442,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,8,4,4,181,29,29,0,29,109080,6300,0.002000,74.802000,188.326000,2,90.723000,89.854000,1.031780,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,8,5,5,181,34,34,0,34,336953,11940,0.003000,323.228000,507.040000,1,180.764000,180.759000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,9,0,0,215,22,21,0,20,748,346,0.001000,0.554000,9.228000,2,0.701000,0.597000,0.017063,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,9,1,1,215,22,21,0,21,1371,524,0.001000,0.875000,13.728000,2,1.302000,1.173000,0.045728,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,9,2,2,215,24,23,0,23,7455,1507,0.001000,3.567000,22.309000,2,6.397000,6.233000,0.128302,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,9,3,3,215,28,27,0,26,34340,3492,0.001000,17.759000,62.686000,2,27.757000,27.302000,0.417111,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,9,4,4,215,34,33,0,30,129683,7139,0.002000,90.355000,230.286000,2,111.403000,110.320000,1.244166,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,9,5,5,215,38,37,0,35,432546,14376,0.003000,462.994000,737.913000,1,270.622000,270.618000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,10,0,0,249,23,23,0,21,967,436,0.001000,0.737000,10.341000,2,0.947000,0.812000,0.025419,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,10,1,1,249,23,23,0,22,1884,682,0.001000,1.210000,14.190000,2,1.749000,1.631000,0.063379,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents100-idx0-seed42-1761091080717,0,10,2,2,249,25,25,0,24,8559,1687,0.001000,4.285000,24.420000,2,7.351000,7.164000,0.147422,1,1,0
